zone,param,timestamp,value
Rohini,O3,2025-10-17 11:00:00,123.2
Rohini,O3,2025-10-17 12:00:00,169.1
Rohini,O3,2025-10-17 13:00:00,189.4
Rohini,O3,2025-10-17 14:00:00,179.4
Rohini,O3,2025-10-17 15:00:00,179.9
Rohini,O3,2025-10-17 16:00:00,155.0
Rohini,O3,2025-10-17 17:00:00,126.1
Rohini,O3,2025-10-17 18:00:00,51.0
Rohini,O3,2025-10-17 19:00:00,11.4
Rohini,O3,2025-10-17 20:00:00,16.6
Rohini,O3,2025-10-17 21:00:00,14.3
Rohini,O3,2025-10-17 22:00:00,13.0
Rohini,O3,2025-10-17 23:00:00,11.6
Rohini,O3,2025-10-18 00:00:00,12.1
Rohini,O3,2025-10-18 01:00:00,11.9
Rohini,O3,2025-10-18 02:00:00,13.6
Rohini,O3,2025-10-18 03:00:00,11.4
Rohini,O3,2025-10-18 04:00:00,12.9
Rohini,O3,2025-10-18 05:00:00,12.6
Rohini,O3,2025-10-18 06:00:00,12.6
Rohini,O3,2025-10-18 07:00:00,12.7
Rohini,O3,2025-10-18 08:00:00,15.5
Rohini,O3,2025-10-18 09:00:00,26.5
Rohini,O3,2025-10-18 10:00:00,48.9
Rohini,O3,2025-10-18 11:00:00,81.8
Rohini,O3,2025-10-18 12:00:00,107.8
Rohini,O3,2025-10-18 13:00:00,130.4
Rohini,O3,2025-10-18 14:00:00,145.4
Rohini,O3,2025-10-18 15:00:00,143.6
Rohini,O3,2025-10-18 16:00:00,149.8
Rohini,O3,2025-10-19 09:00:00,16.5
Rohini,O3,2025-10-19 10:00:00,33.2
Rohini,O3,2025-10-19 11:00:00,71.1
Rohini,O3,2025-10-19 12:00:00,111.3
Rohini,O3,2025-10-19 13:00:00,139.4
Rohini,O3,2025-10-19 14:00:00,
Rohini,O3,2025-10-19 15:00:00,161.0
Rohini,O3,2025-10-19 16:00:00,161.8
Rohini,O3,2025-10-19 17:00:00,84.2
Rohini,O3,2025-10-19 18:00:00,4.5
Rohini,O3,2025-10-19 19:00:00,4.1
Rohini,O3,2025-10-19 20:00:00,13.4
Rohini,O3,2025-10-19 21:00:00,9.3
Rohini,O3,2025-10-19 22:00:00,7.3
Rohini,O3,2025-10-19 23:00:00,10.8
Rohini,O3,2025-10-20 00:00:00,10.6
Rohini,O3,2025-10-20 01:00:00,10.8
Rohini,O3,2025-10-20 02:00:00,9.8
Rohini,O3,2025-10-20 03:00:00,10.5
Rohini,O3,2025-10-20 04:00:00,10.6
Rohini,O3,2025-10-20 05:00:00,11.2
Rohini,O3,2025-10-20 06:00:00,11.4
Rohini,O3,2025-10-20 07:00:00,11.2
Rohini,O3,2025-10-20 08:00:00,12.3
