zone,param,timestamp,value
RK Puram,humidity,2025-10-24 04:00:00,88.5
RK Puram,humidity,2025-10-24 05:00:00,87.7
RK Puram,humidity,2025-10-24 06:00:00,83.9
RK Puram,humidity,2025-10-24 07:00:00,82.2
RK Puram,humidity,2025-10-24 08:00:00,78.5
RK Puram,humidity,2025-10-24 09:00:00,65.0
RK Puram,humidity,2025-10-24 10:00:00,52.7
RK Puram,humidity,2025-10-24 11:00:00,50.5
RK Puram,humidity,2025-10-24 12:00:00,44.9
RK Puram,humidity,2025-10-24 13:00:00,43.4
RK Puram,humidity,2025-10-24 14:00:00,39.8
RK Puram,humidity,2025-10-24 15:00:00,43.5
RK Puram,humidity,2025-10-24 16:00:00,48.9
RK Puram,humidity,2025-10-24 17:00:00,66.1
RK Puram,humidity,2025-10-24 18:00:00,76.2
RK Puram,humidity,2025-10-24 19:00:00,80.6
RK Puram,humidity,2025-10-24 20:00:00,84.4
RK Puram,humidity,2025-10-24 21:00:00,85.2
RK Puram,humidity,2025-10-24 22:00:00,86.3
RK Puram,humidity,2025-10-24 23:00:00,83.8
RK Puram,humidity,2025-10-25 00:00:00,82.5
RK Puram,humidity,2025-10-25 01:00:00,85.9
RK Puram,humidity,2025-10-25 02:00:00,87.5
RK Puram,humidity,2025-10-25 03:00:00,87.8
RK Puram,humidity,2025-10-25 04:00:00,88.8
RK Puram,humidity,2025-10-25 05:00:00,89.0
RK Puram,humidity,2025-10-25 06:00:00,89.5
RK Puram,humidity,2025-10-25 07:00:00,90.0
RK Puram,humidity,2025-10-25 08:00:00,89.0
RK Puram,humidity,2025-10-25 09:00:00,71.0
RK Puram,humidity,2025-10-25 10:00:00,52.8
RK Puram,humidity,2025-10-25 11:00:00,51.0
RK Puram,humidity,2025-10-25 12:00:00,45.6
RK Puram,humidity,2025-10-25 13:00:00,46.0
RK Puram,humidity,2025-10-25 14:00:00,42.6
RK Puram,humidity,2025-10-25 15:00:00,44.0
RK Puram,humidity,2025-10-25 16:00:00,54.8
RK Puram,humidity,2025-10-25 17:00:00,65.1
RK Puram,humidity,2025-10-25 18:00:00,78.2
RK Puram,humidity,2025-10-25 19:00:00,82.8
RK Puram,humidity,2025-10-25 20:00:00,84.4
RK Puram,humidity,2025-10-25 21:00:00,85.5
RK Puram,humidity,2025-10-25 22:00:00,86.9
RK Puram,humidity,2025-10-25 23:00:00,88.1
RK Puram,humidity,2025-10-26 00:00:00,89.1
RK Puram,humidity,2025-10-26 01:00:00,89.5
RK Puram,humidity,2025-10-26 02:00:00,89.8
RK Puram,humidity,2025-10-26 03:00:00,90.0
RK Puram,humidity,2025-10-26 04:00:00,90.9
RK Puram,humidity,2025-10-26 05:00:00,91.3
RK Puram,humidity,2025-10-26 06:00:00,91.8
RK Puram,humidity,2025-10-26 07:00:00,92.0
RK Puram,humidity,2025-10-26 08:00:00,90.7
RK Puram,humidity,2025-10-26 09:00:00,67.8
RK Puram,humidity,2025-10-26 10:00:00,52.3
RK Puram,humidity,2025-10-26 11:00:00,43.1
RK Puram,humidity,2025-10-26 12:00:00,38.4
RK Puram,humidity,2025-10-26 13:00:00,35.3
RK Puram,humidity,2025-10-26 14:00:00,37.3
RK Puram,humidity,2025-10-26 15:00:00,37.4
RK Puram,humidity,2025-10-26 16:00:00,51.9
RK Puram,humidity,2025-10-26 17:00:00,60.9
RK Puram,humidity,2025-10-26 18:00:00,71.7
RK Puram,humidity,2025-10-26 19:00:00,78.8
RK Puram,humidity,2025-10-26 20:00:00,83.8
RK Puram,humidity,2025-10-26 21:00:00,84.9
RK Puram,humidity,2025-10-26 22:00:00,87.0
RK Puram,humidity,2025-10-26 23:00:00,88.1
RK Puram,humidity,2025-10-27 00:00:00,88.7
RK Puram,humidity,2025-10-27 01:00:00,88.2
RK Puram,humidity,2025-10-27 02:00:00,87.3
RK Puram,humidity,2025-10-27 03:00:00,88.6
RK Puram,humidity,2025-10-27 04:00:00,89.3
RK Puram,humidity,2025-10-27 05:00:00,90.1
RK Puram,humidity,2025-10-27 06:00:00,90.2
RK Puram,humidity,2025-10-27 07:00:00,91.1
RK Puram,humidity,2025-10-27 08:00:00,90.9
RK Puram,humidity,2025-10-27 09:00:00,78.4
RK Puram,humidity,2025-10-27 10:00:00,65.1
RK Puram,humidity,2025-10-27 11:00:00,61.1
RK Puram,humidity,2025-10-27 12:00:00,56.8
RK Puram,humidity,2025-10-27 13:00:00,53.5
RK Puram,humidity,2025-10-27 14:00:00,55.8
RK Puram,humidity,2025-10-27 15:00:00,61.2
RK Puram,humidity,2025-10-27 16:00:00,61.6
RK Puram,humidity,2025-10-27 17:00:00,64.1
RK Puram,humidity,2025-10-27 18:00:00,65.0
RK Puram,humidity,2025-10-27 19:00:00,67.1
RK Puram,humidity,2025-10-27 20:00:00,66.2
RK Puram,humidity,2025-10-27 21:00:00,70.0
RK Puram,humidity,2025-10-27 22:00:00,73.0
RK Puram,humidity,2025-10-27 23:00:00,73.8
RK Puram,humidity,2025-10-28 00:00:00,74.1
RK Puram,humidity,2025-10-28 01:00:00,79.4
RK Puram,humidity,2025-10-28 02:00:00,82.4
RK Puram,humidity,2025-10-28 03:00:00,84.0
RK Puram,humidity,2025-10-28 04:00:00,84.9
RK Puram,humidity,2025-10-28 05:00:00,84.9
RK Puram,humidity,2025-10-28 06:00:00,84.6
RK Puram,humidity,2025-10-28 07:00:00,85.0
RK Puram,humidity,2025-10-28 08:00:00,77.0
RK Puram,humidity,2025-10-28 09:00:00,73.8
RK Puram,humidity,2025-10-28 10:00:00,65.9
RK Puram,humidity,2025-10-28 11:00:00,62.4
RK Puram,humidity,2025-10-28 12:00:00,62.4
RK Puram,humidity,2025-10-28 13:00:00,64.2
RK Puram,humidity,2025-10-28 14:00:00,66.1
RK Puram,humidity,2025-10-28 15:00:00,69.0
RK Puram,humidity,2025-10-28 16:00:00,70.3
RK Puram,humidity,2025-10-28 17:00:00,73.8
RK Puram,humidity,2025-10-28 18:00:00,81.4
RK Puram,humidity,2025-10-28 19:00:00,84.6
RK Puram,humidity,2025-10-28 20:00:00,80.4
RK Puram,humidity,2025-10-28 21:00:00,80.3
RK Puram,humidity,2025-10-28 22:00:00,81.4
RK Puram,humidity,2025-10-28 23:00:00,84.1
RK Puram,humidity,2025-10-29 00:00:00,86.4
RK Puram,humidity,2025-10-29 01:00:00,87.4
RK Puram,humidity,2025-10-29 02:00:00,88.5
RK Puram,humidity,2025-10-29 03:00:00,89.7
RK Puram,humidity,2025-10-29 04:00:00,90.7
RK Puram,humidity,2025-10-29 05:00:00,90.9
RK Puram,humidity,2025-10-29 06:00:00,90.8
RK Puram,humidity,2025-10-29 07:00:00,91.2
RK Puram,humidity,2025-10-29 08:00:00,90.6
RK Puram,humidity,2025-10-29 09:00:00,83.6
RK Puram,humidity,2025-10-29 10:00:00,68.6
RK Puram,humidity,2025-10-29 11:00:00,62.4
RK Puram,humidity,2025-10-29 12:00:00,58.4
RK Puram,humidity,2025-10-29 13:00:00,58.5
RK Puram,humidity,2025-10-29 14:00:00,62.0
RK Puram,humidity,2025-10-29 15:00:00,63.1
RK Puram,humidity,2025-10-29 16:00:00,67.2
RK Puram,humidity,2025-10-29 17:00:00,71.1
RK Puram,humidity,2025-10-29 18:00:00,78.2
RK Puram,humidity,2025-10-29 19:00:00,80.4
RK Puram,humidity,2025-10-29 20:00:00,84.4
RK Puram,humidity,2025-10-29 21:00:00,85.1
RK Puram,humidity,2025-10-29 22:00:00,86.3
RK Puram,humidity,2025-10-29 23:00:00,88.0
RK Puram,humidity,2025-10-30 00:00:00,88.9
RK Puram,humidity,2025-10-30 01:00:00,89.4
RK Puram,humidity,2025-10-30 02:00:00,89.0
RK Puram,humidity,2025-10-30 03:00:00,89.6
RK Puram,humidity,2025-10-30 04:00:00,89.1
RK Puram,humidity,2025-10-30 05:00:00,89.0
RK Puram,humidity,2025-10-30 06:00:00,89.7
RK Puram,humidity,2025-10-30 07:00:00,89.4
RK Puram,humidity,2025-10-30 08:00:00,88.0
RK Puram,humidity,2025-10-30 09:00:00,82.1
RK Puram,humidity,2025-10-30 10:00:00,76.7
RK Puram,humidity,2025-10-30 11:00:00,72.4
RK Puram,humidity,2025-10-30 12:00:00,70.9
RK Puram,humidity,2025-10-30 13:00:00,72.1
RK Puram,humidity,2025-10-30 14:00:00,71.5
RK Puram,humidity,2025-10-30 15:00:00,73.8
RK Puram,humidity,2025-10-30 16:00:00,75.8
RK Puram,humidity,2025-10-30 17:00:00,78.6
RK Puram,humidity,2025-10-30 18:00:00,83.1
RK Puram,humidity,2025-10-30 19:00:00,85.3
RK Puram,humidity,2025-10-30 20:00:00,86.2
RK Puram,humidity,2025-10-30 21:00:00,88.2
RK Puram,humidity,2025-10-30 22:00:00,88.8
RK Puram,humidity,2025-10-30 23:00:00,87.2
RK Puram,humidity,2025-10-31 00:00:00,87.4
RK Puram,humidity,2025-10-31 01:00:00,88.0
RK Puram,humidity,2025-10-31 02:00:00,88.9
RK Puram,humidity,2025-10-31 03:00:00,89.3
RK Puram,humidity,2025-10-31 04:00:00,89.9
RK Puram,humidity,2025-10-31 05:00:00,91.0
RK Puram,humidity,2025-10-31 06:00:00,91.2
RK Puram,humidity,2025-10-31 07:00:00,90.8
RK Puram,humidity,2025-10-31 08:00:00,91.0
RK Puram,humidity,2025-10-31 09:00:00,89.3
RK Puram,humidity,2025-10-31 10:00:00,83.5
RK Puram,humidity,2025-10-31 11:00:00,76.0
RK Puram,humidity,2025-10-31 12:00:00,69.6
RK Puram,humidity,2025-10-31 13:00:00,67.2
RK Puram,humidity,2025-10-31 14:00:00,63.6
RK Puram,humidity,2025-10-31 15:00:00,63.1
RK Puram,humidity,2025-10-31 16:00:00,65.2
RK Puram,humidity,2025-10-31 17:00:00,76.2
RK Puram,humidity,2025-10-31 18:00:00,83.0
RK Puram,humidity,2025-10-31 19:00:00,85.6
RK Puram,humidity,2025-10-31 20:00:00,86.6
RK Puram,humidity,2025-10-31 21:00:00,87.7
RK Puram,humidity,2025-10-31 22:00:00,88.6
RK Puram,humidity,2025-10-31 23:00:00,89.1
RK Puram,humidity,2025-11-01 00:00:00,89.2
RK Puram,humidity,2025-11-01 01:00:00,89.1
RK Puram,humidity,2025-11-01 02:00:00,89.2
RK Puram,humidity,2025-11-01 03:00:00,90.4
RK Puram,humidity,2025-11-01 04:00:00,91.1
RK Puram,humidity,2025-11-01 05:00:00,91.3
RK Puram,humidity,2025-11-01 06:00:00,91.8
RK Puram,humidity,2025-11-01 07:00:00,91.7
RK Puram,humidity,2025-11-01 08:00:00,91.3
RK Puram,humidity,2025-11-01 09:00:00,86.8
RK Puram,humidity,2025-11-01 10:00:00,72.9
RK Puram,humidity,2025-11-01 11:00:00,62.2
RK Puram,humidity,2025-11-01 12:00:00,54.5
RK Puram,humidity,2025-11-01 13:00:00,53.3
RK Puram,humidity,2025-11-01 14:00:00,55.3
RK Puram,humidity,2025-11-01 15:00:00,57.5
RK Puram,humidity,2025-11-01 16:00:00,63.4
RK Puram,humidity,2025-11-01 17:00:00,69.9
RK Puram,humidity,2025-11-01 18:00:00,76.5
RK Puram,humidity,2025-11-01 19:00:00,83.7
RK Puram,humidity,2025-11-01 20:00:00,86.2
RK Puram,humidity,2025-11-01 21:00:00,86.0
RK Puram,humidity,2025-11-01 22:00:00,83.6
RK Puram,humidity,2025-11-01 23:00:00,82.5
RK Puram,humidity,2025-11-02 00:00:00,82.6
RK Puram,humidity,2025-11-02 01:00:00,77.8
RK Puram,humidity,2025-11-02 02:00:00,75.9
RK Puram,humidity,2025-11-02 03:00:00,77.6
RK Puram,humidity,2025-11-02 04:00:00,81.3
RK Puram,humidity,2025-11-02 05:00:00,82.9
RK Puram,humidity,2025-11-02 06:00:00,83.2
RK Puram,humidity,2025-11-02 07:00:00,83.6
RK Puram,humidity,2025-11-02 08:00:00,81.0
RK Puram,humidity,2025-11-02 09:00:00,69.3
RK Puram,humidity,2025-11-02 10:00:00,63.6
RK Puram,humidity,2025-11-02 11:00:00,59.0
RK Puram,humidity,2025-11-02 15:00:00,44.8
RK Puram,humidity,2025-11-02 16:00:00,46.9
RK Puram,humidity,2025-11-02 17:00:00,53.0
RK Puram,humidity,2025-11-02 18:00:00,62.1
RK Puram,humidity,2025-11-02 19:00:00,65.2
RK Puram,humidity,2025-11-02 20:00:00,66.5
RK Puram,humidity,2025-11-02 21:00:00,67.0
RK Puram,humidity,2025-11-02 22:00:00,64.5
RK Puram,humidity,2025-11-02 23:00:00,63.3
RK Puram,humidity,2025-11-03 00:00:00,64.2
RK Puram,humidity,2025-11-03 01:00:00,66.3
RK Puram,humidity,2025-11-03 02:00:00,69.4
RK Puram,humidity,2025-11-03 03:00:00,68.8
RK Puram,humidity,2025-11-03 04:00:00,69.9
RK Puram,humidity,2025-11-03 05:00:00,69.7
RK Puram,humidity,2025-11-03 06:00:00,68.3
RK Puram,humidity,2025-11-03 07:00:00,69.5
RK Puram,humidity,2025-11-03 08:00:00,67.7
RK Puram,humidity,2025-11-03 09:00:00,58.7
RK Puram,humidity,2025-11-03 10:00:00,53.5
RK Puram,humidity,2025-11-03 11:00:00,50.0
RK Puram,humidity,2025-11-03 12:00:00,45.5
RK Puram,humidity,2025-11-03 13:00:00,39.4
RK Puram,humidity,2025-11-03 14:00:00,40.1
RK Puram,humidity,2025-11-03 15:00:00,41.2
RK Puram,humidity,2025-11-03 16:00:00,40.1
RK Puram,humidity,2025-11-03 17:00:00,51.1
RK Puram,humidity,2025-11-03 18:00:00,68.2
RK Puram,humidity,2025-11-03 19:00:00,76.5
RK Puram,humidity,2025-11-03 21:00:00,84.0
RK Puram,humidity,2025-11-03 22:00:00,85.1
RK Puram,humidity,2025-11-03 23:00:00,86.8
RK Puram,humidity,2025-11-04 00:00:00,86.1
RK Puram,humidity,2025-11-04 01:00:00,86.6
RK Puram,humidity,2025-11-04 03:00:00,87.9
RK Puram,humidity,2025-11-04 04:00:00,87.6
RK Puram,humidity,2025-11-04 05:00:00,87.9
RK Puram,humidity,2025-11-04 06:00:00,87.5
RK Puram,humidity,2025-11-04 07:00:00,87.9
RK Puram,humidity,2025-11-04 08:00:00,87.9
RK Puram,humidity,2025-11-04 09:00:00,73.4
RK Puram,humidity,2025-11-04 10:00:00,52.6
RK Puram,humidity,2025-11-04 11:00:00,46.3
RK Puram,humidity,2025-11-04 12:00:00,44.6
RK Puram,humidity,2025-11-04 13:00:00,44.2
RK Puram,humidity,2025-11-04 14:00:00,46.7
RK Puram,humidity,2025-11-04 15:00:00,46.5
RK Puram,humidity,2025-11-04 16:00:00,52.1
RK Puram,humidity,2025-11-04 17:00:00,60.1
RK Puram,humidity,2025-11-04 18:00:00,74.6
RK Puram,humidity,2025-11-04 19:00:00,80.4
RK Puram,humidity,2025-11-04 20:00:00,81.7
RK Puram,humidity,2025-11-04 21:00:00,82.4
RK Puram,humidity,2025-11-04 22:00:00,84.6
RK Puram,humidity,2025-11-04 23:00:00,84.8
RK Puram,humidity,2025-11-05 01:00:00,85.9
RK Puram,humidity,2025-11-05 02:00:00,87.3
RK Puram,humidity,2025-11-05 03:00:00,89.1
RK Puram,humidity,2025-11-05 04:00:00,89.3
RK Puram,humidity,2025-11-05 05:00:00,88.5
RK Puram,humidity,2025-11-05 06:00:00,89.7
RK Puram,humidity,2025-11-05 07:00:00,90.6
RK Puram,humidity,2025-11-05 08:00:00,90.6
RK Puram,humidity,2025-11-05 09:00:00,79.8
RK Puram,humidity,2025-11-05 10:00:00,72.6
RK Puram,humidity,2025-11-05 11:00:00,65.3
RK Puram,humidity,2025-11-05 12:00:00,57.6
RK Puram,humidity,2025-11-05 13:00:00,57.9
RK Puram,humidity,2025-11-05 14:00:00,56.6
RK Puram,humidity,2025-11-05 16:00:00,57.0
RK Puram,humidity,2025-11-05 17:00:00,57.3
RK Puram,humidity,2025-11-05 18:00:00,65.0
RK Puram,humidity,2025-11-05 19:00:00,69.3
RK Puram,humidity,2025-11-05 20:00:00,71.1
RK Puram,humidity,2025-11-05 21:00:00,68.0
RK Puram,humidity,2025-11-05 22:00:00,63.3
RK Puram,humidity,2025-11-05 23:00:00,59.7
RK Puram,humidity,2025-11-06 00:00:00,54.3
RK Puram,humidity,2025-11-06 01:00:00,56.9
RK Puram,humidity,2025-11-06 02:00:00,60.0
RK Puram,humidity,2025-11-06 03:00:00,68.9
RK Puram,humidity,2025-11-06 04:00:00,69.3
RK Puram,humidity,2025-11-06 05:00:00,73.7
RK Puram,humidity,2025-11-06 06:00:00,77.0
RK Puram,humidity,2025-11-06 07:00:00,76.0
RK Puram,humidity,2025-11-06 08:00:00,71.6
RK Puram,humidity,2025-11-06 09:00:00,61.7
RK Puram,humidity,2025-11-06 10:00:00,53.8
RK Puram,humidity,2025-11-06 11:00:00,43.1
RK Puram,humidity,2025-11-06 12:00:00,40.8
RK Puram,humidity,2025-11-06 13:00:00,38.3
RK Puram,humidity,2025-11-06 14:00:00,40.0
RK Puram,humidity,2025-11-06 15:00:00,38.9
RK Puram,humidity,2025-11-06 16:00:00,38.6
RK Puram,humidity,2025-11-06 17:00:00,43.4
RK Puram,humidity,2025-11-06 18:00:00,49.6
RK Puram,humidity,2025-11-06 19:00:00,63.3
RK Puram,humidity,2025-11-06 20:00:00,66.7
RK Puram,humidity,2025-11-06 21:00:00,64.2
RK Puram,humidity,2025-11-06 22:00:00,62.6
RK Puram,humidity,2025-11-06 23:00:00,65.1
RK Puram,humidity,2025-11-07 00:00:00,61.3
RK Puram,humidity,2025-11-07 01:00:00,60.4
RK Puram,humidity,2025-11-07 02:00:00,61.1
RK Puram,humidity,2025-11-07 03:00:00,68.3
RK Puram,humidity,2025-11-07 04:00:00,69.7
RK Puram,humidity,2025-11-07 05:00:00,70.0
RK Puram,humidity,2025-11-07 06:00:00,73.4
RK Puram,humidity,2025-11-07 07:00:00,73.9
RK Puram,humidity,2025-11-07 08:00:00,67.1
RK Puram,humidity,2025-11-07 09:00:00,55.0
RK Puram,humidity,2025-11-07 10:00:00,50.6
RK Puram,humidity,2025-11-07 11:00:00,45.0
RK Puram,humidity,2025-11-07 12:00:00,37.9
RK Puram,humidity,2025-11-07 13:00:00,38.6
RK Puram,humidity,2025-11-07 14:00:00,38.4
RK Puram,humidity,2025-11-07 15:00:00,35.7
RK Puram,humidity,2025-11-07 16:00:00,39.0
RK Puram,humidity,2025-11-07 17:00:00,48.7
RK Puram,humidity,2025-11-07 18:00:00,58.9
RK Puram,humidity,2025-11-07 19:00:00,67.4
RK Puram,humidity,2025-11-07 20:00:00,71.6
RK Puram,humidity,2025-11-07 21:00:00,67.9
RK Puram,humidity,2025-11-07 22:00:00,65.9
RK Puram,humidity,2025-11-07 23:00:00,65.0
RK Puram,humidity,2025-11-08 00:00:00,62.5
RK Puram,humidity,2025-11-08 01:00:00,61.8
RK Puram,humidity,2025-11-08 02:00:00,65.1
RK Puram,humidity,2025-11-08 03:00:00,66.1
RK Puram,humidity,2025-11-08 04:00:00,65.9
RK Puram,humidity,2025-11-08 05:00:00,67.7
RK Puram,humidity,2025-11-08 06:00:00,72.3
RK Puram,humidity,2025-11-08 07:00:00,75.1
RK Puram,humidity,2025-11-08 08:00:00,73.2
RK Puram,humidity,2025-11-08 09:00:00,59.9
RK Puram,humidity,2025-11-08 10:00:00,50.1
RK Puram,humidity,2025-11-08 11:00:00,42.1
RK Puram,humidity,2025-11-08 12:00:00,37.4
RK Puram,humidity,2025-11-08 13:00:00,37.5
RK Puram,humidity,2025-11-08 14:00:00,39.2
RK Puram,humidity,2025-11-08 15:00:00,38.0
RK Puram,humidity,2025-11-08 16:00:00,42.3
RK Puram,humidity,2025-11-08 17:00:00,48.1
RK Puram,humidity,2025-11-08 18:00:00,62.5
RK Puram,humidity,2025-11-08 19:00:00,72.2
RK Puram,humidity,2025-11-08 20:00:00,76.4
RK Puram,humidity,2025-11-08 21:00:00,80.0
RK Puram,humidity,2025-11-08 22:00:00,80.6
RK Puram,humidity,2025-11-08 23:00:00,77.6
RK Puram,humidity,2025-11-09 00:00:00,73.7
RK Puram,humidity,2025-11-09 02:00:00,67.8
RK Puram,humidity,2025-11-09 03:00:00,65.8
RK Puram,humidity,2025-11-09 04:00:00,67.8
RK Puram,humidity,2025-11-09 05:00:00,73.0
RK Puram,humidity,2025-11-09 06:00:00,75.8
RK Puram,humidity,2025-11-09 07:00:00,75.9
RK Puram,humidity,2025-11-09 08:00:00,73.0
RK Puram,humidity,2025-11-09 10:00:00,53.2
RK Puram,humidity,2025-11-09 11:00:00,44.6
RK Puram,humidity,2025-11-09 12:00:00,41.0
RK Puram,humidity,2025-11-09 13:00:00,39.9
RK Puram,humidity,2025-11-09 14:00:00,42.3
RK Puram,humidity,2025-11-09 15:00:00,40.5
RK Puram,humidity,2025-11-09 16:00:00,42.5
RK Puram,humidity,2025-11-09 17:00:00,50.2
RK Puram,humidity,2025-11-09 18:00:00,55.2
RK Puram,humidity,2025-11-09 19:00:00,63.4
RK Puram,humidity,2025-11-09 20:00:00,65.9
RK Puram,humidity,2025-11-09 21:00:00,66.8
RK Puram,humidity,2025-11-09 22:00:00,68.6
RK Puram,humidity,2025-11-09 23:00:00,71.5
RK Puram,humidity,2025-11-10 00:00:00,74.0
RK Puram,humidity,2025-11-10 01:00:00,74.1
RK Puram,humidity,2025-11-10 02:00:00,70.9
RK Puram,humidity,2025-11-10 03:00:00,71.7
RK Puram,humidity,2025-11-10 04:00:00,73.9
RK Puram,humidity,2025-11-10 05:00:00,77.1
RK Puram,humidity,2025-11-10 06:00:00,78.5
RK Puram,humidity,2025-11-10 07:00:00,76.4
RK Puram,humidity,2025-11-10 08:00:00,72.0
RK Puram,humidity,2025-11-10 09:00:00,60.2
RK Puram,humidity,2025-11-10 10:00:00,54.7
RK Puram,humidity,2025-11-10 11:00:00,45.0
RK Puram,humidity,2025-11-10 12:00:00,41.3
RK Puram,humidity,2025-11-10 14:00:00,41.4
RK Puram,humidity,2025-11-10 15:00:00,41.0
RK Puram,humidity,2025-11-10 16:00:00,49.0
RK Puram,humidity,2025-11-10 17:00:00,61.8
RK Puram,humidity,2025-11-10 18:00:00,74.5
RK Puram,humidity,2025-11-10 19:00:00,79.6
RK Puram,humidity,2025-11-10 20:00:00,81.0
RK Puram,humidity,2025-11-10 21:00:00,80.2
RK Puram,humidity,2025-11-10 22:00:00,81.9
RK Puram,humidity,2025-11-11 01:00:00,86.0
RK Puram,humidity,2025-11-11 02:00:00,87.2
RK Puram,humidity,2025-11-11 03:00:00,86.0
RK Puram,humidity,2025-11-11 04:00:00,83.6
RK Puram,humidity,2025-11-11 05:00:00,81.1
RK Puram,humidity,2025-11-11 07:00:00,79.2
RK Puram,humidity,2025-11-11 08:00:00,75.5
RK Puram,humidity,2025-11-11 09:00:00,66.0
RK Puram,humidity,2025-11-11 10:00:00,57.6
RK Puram,humidity,2025-11-11 11:00:00,48.8
RK Puram,humidity,2025-11-11 12:00:00,43.7
RK Puram,humidity,2025-11-11 13:00:00,41.7
RK Puram,humidity,2025-11-11 14:00:00,43.7
RK Puram,humidity,2025-11-11 15:00:00,42.0
RK Puram,humidity,2025-11-11 17:00:00,53.2
RK Puram,humidity,2025-11-11 18:00:00,59.0
RK Puram,humidity,2025-11-11 19:00:00,68.9
RK Puram,humidity,2025-11-11 20:00:00,68.9
RK Puram,humidity,2025-11-11 21:00:00,65.9
RK Puram,humidity,2025-11-11 22:00:00,70.9
RK Puram,humidity,2025-11-11 23:00:00,75.2
RK Puram,humidity,2025-11-12 00:00:00,77.4
RK Puram,humidity,2025-11-12 01:00:00,78.7
RK Puram,humidity,2025-11-12 02:00:00,80.8
RK Puram,humidity,2025-11-12 03:00:00,80.6
RK Puram,humidity,2025-11-12 04:00:00,78.5
RK Puram,humidity,2025-11-12 05:00:00,78.2
RK Puram,humidity,2025-11-12 06:00:00,77.5
RK Puram,humidity,2025-11-12 07:00:00,76.0
RK Puram,humidity,2025-11-12 08:00:00,70.5
RK Puram,humidity,2025-11-12 09:00:00,62.0
RK Puram,humidity,2025-11-12 10:00:00,53.5
RK Puram,humidity,2025-11-12 11:00:00,48.4
RK Puram,humidity,2025-11-12 13:00:00,40.5
RK Puram,humidity,2025-11-12 14:00:00,39.7
RK Puram,humidity,2025-11-12 15:00:00,39.3
RK Puram,humidity,2025-11-12 16:00:00,42.3
RK Puram,humidity,2025-11-12 18:00:00,64.5
RK Puram,humidity,2025-11-12 19:00:00,74.4
RK Puram,humidity,2025-11-12 20:00:00,79.8
RK Puram,humidity,2025-11-12 21:00:00,83.0
RK Puram,humidity,2025-11-12 22:00:00,85.1
RK Puram,humidity,2025-11-12 23:00:00,85.7
RK Puram,humidity,2025-11-13 00:00:00,82.1
RK Puram,humidity,2025-11-13 01:00:00,81.0
RK Puram,humidity,2025-11-13 02:00:00,79.4
RK Puram,humidity,2025-11-13 03:00:00,80.2
RK Puram,humidity,2025-11-13 05:00:00,78.6
RK Puram,humidity,2025-11-13 06:00:00,80.6
RK Puram,humidity,2025-11-13 07:00:00,82.4
RK Puram,humidity,2025-11-13 08:00:00,81.4
RK Puram,humidity,2025-11-13 09:00:00,72.2
RK Puram,humidity,2025-11-13 10:00:00,62.6
RK Puram,humidity,2025-11-13 11:00:00,53.4
RK Puram,humidity,2025-11-13 12:00:00,45.4
RK Puram,humidity,2025-11-13 14:00:00,43.9
RK Puram,humidity,2025-11-13 15:00:00,43.4
RK Puram,humidity,2025-11-13 16:00:00,43.7
RK Puram,humidity,2025-11-13 17:00:00,55.8
RK Puram,humidity,2025-11-13 18:00:00,65.7
RK Puram,humidity,2025-11-13 19:00:00,71.4
RK Puram,humidity,2025-11-13 20:00:00,73.8
RK Puram,humidity,2025-11-13 21:00:00,72.2
RK Puram,humidity,2025-11-13 22:00:00,73.5
RK Puram,humidity,2025-11-13 23:00:00,76.3
RK Puram,humidity,2025-11-14 00:00:00,76.4
RK Puram,humidity,2025-11-14 01:00:00,77.1
RK Puram,humidity,2025-11-14 02:00:00,80.0
RK Puram,humidity,2025-11-14 03:00:00,81.0
RK Puram,humidity,2025-11-14 04:00:00,79.3
RK Puram,humidity,2025-11-14 05:00:00,79.7
RK Puram,humidity,2025-11-14 07:00:00,77.9
RK Puram,humidity,2025-11-14 08:00:00,75.2
RK Puram,humidity,2025-11-14 09:00:00,64.8
RK Puram,humidity,2025-11-14 10:00:00,57.2
RK Puram,humidity,2025-11-14 11:00:00,49.0
RK Puram,humidity,2025-11-14 12:00:00,45.3
RK Puram,humidity,2025-11-14 13:00:00,43.4
RK Puram,humidity,2025-11-14 14:00:00,42.5
RK Puram,humidity,2025-11-14 15:00:00,43.2
RK Puram,humidity,2025-11-14 16:00:00,46.4
RK Puram,humidity,2025-11-14 17:00:00,52.7
RK Puram,humidity,2025-11-14 18:00:00,65.8
RK Puram,humidity,2025-11-14 19:00:00,71.6
RK Puram,humidity,2025-11-14 20:00:00,69.7
RK Puram,humidity,2025-11-14 21:00:00,68.1
RK Puram,humidity,2025-11-14 22:00:00,70.4
RK Puram,humidity,2025-11-14 23:00:00,72.7
RK Puram,humidity,2025-11-15 00:00:00,73.5
RK Puram,humidity,2025-11-15 01:00:00,72.4
RK Puram,humidity,2025-11-15 02:00:00,74.4
RK Puram,humidity,2025-11-15 03:00:00,76.7
RK Puram,humidity,2025-11-15 04:00:00,76.8
RK Puram,humidity,2025-11-15 05:00:00,76.8
RK Puram,humidity,2025-11-15 06:00:00,76.6
RK Puram,humidity,2025-11-15 07:00:00,77.1
RK Puram,humidity,2025-11-15 08:00:00,72.6
RK Puram,humidity,2025-11-15 09:00:00,62.0
RK Puram,humidity,2025-11-15 10:00:00,55.1
RK Puram,humidity,2025-11-15 11:00:00,49.4
RK Puram,humidity,2025-11-15 12:00:00,45.2
