zone,param,timestamp,value
Punjabi Bagh,PM2.5,2025-11-25 08:00:00,289.0
Punjabi Bagh,PM2.5,2025-11-25 09:00:00,298.0
Punjabi Bagh,PM2.5,2025-11-25 10:00:00,290.0
Punjabi Bagh,PM2.5,2025-11-25 11:00:00,246.0
Punjabi Bagh,PM2.5,2025-11-25 12:00:00,186.0
Punjabi Bagh,PM2.5,2025-11-25 13:00:00,132.0
Punjabi Bagh,PM2.5,2025-11-25 14:00:00,121.0
Punjabi Bagh,PM2.5,2025-11-25 15:00:00,107.0
Punjabi Bagh,PM2.5,2025-11-25 16:00:00,90.0
Punjabi Bagh,PM2.5,2025-11-25 17:00:00,91.0
